word,mpfpm
penetrable,0.07050908262747867
penetrate,4.404415565763971
penetrating,7.00121603441078
penetration,7.601058185743329
penguin,4.113752709390519
penicillin,0.2904485978593938
penile,0.04807470424441949
peninsula,3.312227431823527
penis,65.17440033944129
penitence,0.3525454131373933
penitent,0.3525454131373933
penitentiary,0.09614940848883897
penknife,0.14101816525495733
penman,0.2904485978593938
penn,2.4037352122209743
pennant,3.671673620146725
penniless,1.1822283974277576
penning,0.11858378687189816
pennsylvania,0.14422411273325847
penny,17.044548409073602
penny-wise,0.5808971957187876
pennyworth,0.2596019521268555
pensacola,0.04807470424441949
pension,26.839015232159042
pensioner,0.5808971957187876
pensive,1.6473492262933693
pensively,0.23716757374379632
pent,1.1794259737623793
pentagon,0.48274741483707173
pentameter,0.04807470424441949
pentecostal,0.19229881697767795
penthouse,0.7679896928252876
penultimate,0.5308221190814912
penurious,0.2904485978593938
penury,0.5724849283693085
people,1213.1895381617642
peopled,0.620559632613728
peoples,15.166027114166493
pep,2.540727441954056
pepper,13.720998948511657
pepperidge,0.04807470424441949
pepperoni,0.2904485978593938
peppery,2.759960683417973
peppy,0.24037352122209749
pepsi,0.14422411273325847
peptic,0.3155896224033286
peptide,0.2904485978593938
peradventure,1.6217089004320095
perceive,11.869461759256462
perceived,15.249190445103885
percent,43.50719641976141
percentage,70.23462180412592
perceptibility,0.07050908262747867
perceptible,1.024385697473842
perceptibly,0.211527247882436
perception,16.862976125079353
perceptive,1.2783778059165967
perceptively,0.04807470424441949
perceptiveness,0.04807470424441949
perceptual,2.033140185015757
perch,1.6781958720259078
perchance,0.8545212588792231
percolator,0.2904485978593938
percussion,0.6289718999632071
percussive,1.5003176935413887
percy,0.14422411273325847
perdition,0.846108991529744
peremptorily,0.423054495764872
peremptory,0.7135030936242658
perennial,2.6255598180578223
perennially,0.6994809825906858
perfect,79.70168177212518
perfected,2.6908625808141227
perfectibility,0.2904485978593938
perfection,8.367752442050731
perfectionism,0.2904485978593938
perfectionist,0.04807470424441949
perfectly,43.52905601973723
perfidious,1.2036641731759659
perforated,0.9418548762056602
perforce,0.721915360973745
perform,28.212007498623358
performance,146.0630377038803
performer,9.786926639025378
performing,30.335338077476525
perfume,18.451393382816928
perfumed,6.6697963610030335
perfumery,0.3609576804868725
perfunctorily,0.2904485978593938
perfunctory,1.1077185700145251
perfusion,0.2904485978593938
perhaps,266.01279410289436
peri,0.04807470424441949
pericles,0.09614940848883897
peril,18.477936533808634
perilla,0.2904485978593938
perilous,5.599950946881456
perilously,1.3760282854808867
perilousness,0.07050908262747867
perimeter,2.2271381919436046
period,349.8307356206867
periodic,8.8402687371421
periodical,1.4919054261919094
periodically,7.330330034042632
periodicity,0.2904485978593938
peripheral,4.457500038517219
peripherally,0.5808971957187876
periphery,2.2757210510813044
periphrastic,0.2904485978593938
periscope,0.19229881697767795
perish,11.754276614002704
perishable,1.3077265476968583
perjury,2.8304697660454514
perk,0.38659800634823277
perkily,0.04807470424441949
perkiness,0.09614940848883897
perky,1.1577936466518215
perm,7.554459559359165
permanence,0.9445615223665357
permanent,42.65263494975822
permanently,13.791323500475816
permeate,0.409032384731292
permeating,0.09614940848883897
permissibility,0.2904485978593938
permissible,1.3077265476968583
permission,21.9525525470809
permissive,1.641335858796346
permissiveness,0.04807470424441949
permit,38.59381735345868
permutation,0.04807470424441949
pernicious,0.8545212588792231
peron,0.04807470424441949
peroxide,1.2120764405254447
perpendicular,1.4270061872485316
perpendicularly,0.9250303415067018
perpetration,0.2904485978593938
perpetrator,0.7231209360591693
perpetual,6.6791294223523705
perpetually,5.7245553552154265
perpetuate,1.9344911028166154
perpetuation,0.6994809825906858
perpetuity,0.07050908262747867
perplex,0.5019758457418297
perplexed,1.9348946266295382
perplexing,1.032797964823321
perplexity,1.8416484156639241
perry,1.9197822222984786
persecute,1.7627270656869667
persecution,3.387137615926507
persecutor,0.3525454131373933
perseverance,1.6108927368767305
persevere,0.6910687152412066
persevering,0.3525454131373933
persia,0.09614940848883897
persian,0.04807470424441949
persiflage,0.2904485978593938
persimmon,0.07050908262747867
persist,15.591184939389686
persistence,4.791100496040853
persistent,23.21966956487319
persistently,3.4392146324690493
persisting,1.5310685617694242
persnickety,0.04807470424441949
person,246.14159251575452
person-to-person,0.2904485978593938
persona,2.792333590962084
personable,0.04807470424441949
personableness,0.07050908262747867
personage,0.4795414673587707
personal,167.33877491199576
personality,36.78935646132212
personalize,0.3155896224033286
personalized,1.01556990631144
personally,23.139166858161953
personification,1.01556990631144
personify,0.11858378687189816
personnel,31.10731637127171
perspective,12.414714028407865
perspiration,0.3609576804868725
persuadable,0.211527247882436
persuade,16.997020441149054
persuasion,5.626699502811369
persuasive,2.171159375242986
persuasively,1.0380042846944992
persuasiveness,0.07050908262747867
pert,1.144969856738617
pertain,1.1001010999724985
perth,0.04807470424441949
pertinacious,0.07050908262747867
pertinaciously,0.07050908262747867
pertinacity,0.07050908262747867
pertinence,0.5808971957187876
pertinent,6.922898616831605
pertly,0.07050908262747867
perturb,0.07050908262747867
perturbation,0.9250303415067018
perturbed,0.4795414673587707
peru,2.524716979226629
perusal,0.9334426088561809
peruse,0.28203633050991467
perusing,0.409032384731292
peruvian,0.6311792448066572
pervade,0.07050908262747867
pervaporation,0.2904485978593938
pervasive,1.3540932084152533
pervasively,0.2904485978593938
pervasiveness,0.04807470424441949
perverse,4.003393753799406
perversely,1.2751718584382956
perverseness,0.7050908262747866
perversion,0.19229881697767795
pervert,1.153785647901019
perverted,1.120535105962681
pervious,0.11858378687189816
pes,1.8886148898397912
peseta,5.049433958453258
pesky,0.3845976339553559
peso,5.680613203259915
pessimism,2.224939700676009
pessimist,0.28203633050991467
pessimistic,6.3004633949824695
pest,1.6440425049572214
pester,0.5019758457418297
pestering,0.4346727105926523
pesticide,0.6311792448066572
pestilence,5.555087186468681
pestilent,0.7135030936242658
pestle,0.07050908262747867
pet,13.382387122868389
petal,0.3155896224033286
peter,12.547497807793489
petersburg,0.09614940848883897
petite,5.761994078008213
petition,17.977039588579576
petitioner,5.730050607210919
petrochemical,8.836509427293201
petrol,10.730047161713172
petroleum,39.319499401351244
petter,0.04807470424441949
petticoat,0.28203633050991467
pettifogger,0.07050908262747867
pettiness,0.409032384731292
petting,2.469512085558579
petty,3.4092764983195396
petulance,0.5724849283693085
petulant,0.4346727105926523
pew,0.2596019521268555
pewter,0.846108991529744
peyote,0.09614940848883897
pfennig,0.921627842666051
ph,0.7273286532954962
phalanx,1.734279319806884
phallic,0.2596019521268555
phallus,0.11858378687189816
phantasm,0.07050908262747867
phantasmal,0.07050908262747867
phantasy,0.5808971957187876
phantom,10.421937097221731
pharaoh,0.24037352122209749
pharmaceutical,7.352503378921947
pharmacist,0.7021876287515614
pharmacological,0.6289718999632071
pharmacy,4.40620167964279
phase,39.133319075541316
pheasant,0.5724849283693085
phenol,1.2623584896133144
phenolic,0.6311792448066572
phenomenal,1.3500924636294993
phenomenally,0.19229881697767795
phenomenon,14.244830923553295
phenothiazine,0.8713457935781815
phi,0.09614940848883897
phial,0.07050908262747867
philadelphia,0.5288217466886145
philander,0.04807470424441949
philanderer,0.09614940848883897
philanthropic,1.3028125566925326
philanthropist,0.3385233021038133
philharmonic,0.2904485978593938
philip,1.6345399443102626
philippic,0.07050908262747867
philistine,0.04807470424441949
philological,0.5808971957187876
philology,0.5808971957187876
philosopher,7.994048812384086
philosophic,3.3275404743588104
philosophical,8.595688450500813
philosophically,0.409032384731292
philosophizing,0.725121308452046
philosophy,29.75898719365791
phiz,0.14101816525495733
phloem,0.2904485978593938
phobia,2.0809137068174692
phobic,0.09614940848883897
phoebe,0.503181420827254
phoenix,156.23494706408968
phonation,0.04807470424441949
phone,157.06220150730005
phonemic,2.3235887828751505
phonemics,0.5808971957187876
phonetic,0.5808971957187876
phonetics,0.2904485978593938
phonic,0.2904485978593938
phonograph,0.9674952020670206
phonologic,2.9044859785939385
phonology,1.4522429892969693
phony,4.927624301645311
phosgene,0.2904485978593938
phosphate,2.033140185015757
phosphor,3.77583177217212
phosphorescence,0.07050908262747867
phosphorescent,0.2904485978593938
phosphorus,0.3385233021038133
photo,16.045780333956067
photo-offset,0.2904485978593938
photocathode,2.033140185015757
photochemical,2.033140185015757
photogenic,2.661810902536257
photograph,5.508110719586128
photographer,2.219437884814804
photographic,4.382076964885416
photographically,0.3609576804868725
photography,6.61393851254304
photojournalist,0.04807470424441949
photomicrograph,0.2904485978593938
photon,0.04807470424441949
photosensitive,0.2904485978593938
photosensitivity,0.04807470424441949
phrase,17.194974999387487
phraseology,0.9418548762056602
phrasing,1.2579437999264143
phrenological,0.14101816525495733
phrenologist,0.14101816525495733
phrenology,0.28203633050991467
phrygia,0.04807470424441949
physic,0.14101816525495733
physical,53.47600618762057
physicality,0.04807470424441949
physically,12.691911918936743
physicalness,0.2904485978593938
physician,6.311558299193202
physicist,1.3284528825538928
physics,11.568965662803212
physiognomy,0.8629335262287023
physiologic,0.5808971957187876
physiological,5.808971957187877
physiologist,0.07050908262747867
physiology,0.9815173131006004
physiotherapist,0.2904485978593938
physique,0.5981252542306688
pi,0.7936300186866478
piaf,0.04807470424441949
pianism,0.2904485978593938
pianist,4.354728595498031
pianistic,0.2904485978593938
piano,14.846340969472903
pianoforte,1.9742543135694026
piazza,2.2362551655487137
pic,4.1618274136349385
picaresque,0.04807470424441949
picasso,0.14422411273325847
picayune,0.2904485978593938
pick,97.51556526077374
pickaxe,0.3609576804868725
picker,7.892982861462978
picket,8.376031458742759
pickett,0.09614940848883897
picking,19.006795262313034
pickings,0.04807470424441949
pickle,8.197453570355952
pickled,0.9418548762056602
pickpocket,0.04807470424441949
pickup,10.201784463847835
picky,0.28844822546651694
picnic,4.616330920017763
pictorial,1.5708267761688672
pictorially,0.2904485978593938
picture,159.6869824427057
pictured,1.5880548346807484
picturesque,4.1011400108682
picturesquely,0.14101816525495733
picturesqueness,0.14101816525495733
picturing,0.6289718999632071
picul,0.3155896224033286
pid,0.3155896224033286
piddling,0.3385233021038133
pidgin,0.5808971957187876
pie,10.416217658202365
piebald,0.14101816525495733
piece,96.05596880787029
piecemeal,1.2825855231529235
pied,0.24037352122209749
pier,2.210821812137927
pierce,4.17696500870212
pierced,8.356404500378419
piercing,6.882235287591672
piercingly,0.07050908262747867
pierre,0.8172699721551313
piety,1.7034326740743453
piezoelectric,0.8713457935781815
piezoelectricity,0.2904485978593938
piffle,0.04807470424441949
pig,18.964229857514233
pigeon,13.248161014877006
pigeonhole,0.2904485978593938
pigeonholing,0.09614940848883897
piggy,0.24037352122209749
piggyback,1.8886148898397912
piglet,0.04807470424441949
pigment,2.614037380734545
pigmy,0.14101816525495733
pigskin,0.2904485978593938
pike,2.1212808499680396
pilaster,0.07050908262747867
pilau,0.07050908262747867
pile,24.55774780554484
piles,1.800288356331183
pileup,0.09614940848883897
pilgrim,1.7046382491597698
pilgrimage,2.261895491410074
piling,2.3435234875479076
pill,19.299637073572203
pillage,1.01556990631144
pillaged,0.5500505499862492
pillar,5.090075985036772
pillared,0.721915360973745
pillow,15.498132112663248
pilot,28.024545292396546
pilotage,1.8886148898397912
piloting,0.2904485978593938
pimlico,0.04807470424441949
pimp,18.638075070047016
pimpernel,0.04807470424441949
pimple,0.3845976339553559
pimpled,0.5019758457418297
pimply,0.04807470424441949
pin,8.58967439290445
pinata,1.8886148898397912
pinball,0.2904485978593938
pinch,4.5590434646637314
pinched,2.3151765155256716
pincus,0.04807470424441949
pincushion,0.07050908262747867
pindar,0.04807470424441949
pine,9.836100751860933
pineapple,8.643546376901666
ping,6.098517007719149
pinhead,0.2904485978593938
pining,0.40382606486011396
pinion,0.14101816525495733
pinioned,0.7135030936242658
pink,45.38197872558429
pinkie,0.04807470424441949
pinkish-white,0.2904485978593938
pinky,0.09614940848883897
pinnace,0.07050908262747867
pinnacle,4.830461750493086
pinning,0.3609576804868725
pinny,0.07050908262747867
pinochle,0.2904485978593938
pinon,0.14422411273325847
pinot,11.331689339038748
pinpoint,3.126340509802451
pinstripe,3.7772297796795824
pint,6.3759493832433005
pint-sized,0.2904485978593938
pinter,0.14422411273325847
pinto,2.2271381919436046
pioneer,7.613459177179534
pious,4.45889174387677
piously,0.3609576804868725
piousness,0.04807470424441949
pip,1.2078687232891179
pipe,30.48651476883705
pipeline,60.321277893593276
piper,2.4398710149114646
pipework,0.3155896224033286
piping,2.1908871074651697
piquant,19.515120798361124
pique,0.721915360973745
piquet,0.14101816525495733
piracy,0.7502623329959808
pirate,24.12564303362229
piratical,0.28203633050991467
pirouette,1.1617943914375752
pismire,0.07050908262747867
piss,31.033902634506365
pissed,28.906119798529904
pissing,18.982298306886754
pistachio,2.1790634876991852
pistol,33.05343563730526
piston,2.1036492676432355
pit,25.18082755776222
pitch,14.033800948995944
pitched,14.004051160426599
pitcher,7.132622043683515
pitchfork,2.799623120312913
pitching,5.333039961120329
pitchman,0.04807470424441949
pitchy,0.14101816525495733
piteous,0.7840121762517445
piteously,0.07050908262747867
pitfall,0.919420497822601
pith,0.43146676311435117
pithy,0.3385233021038133
pitiable,1.5764366198529682
pitiful,4.591998510612042
pitifully,0.6994809825906858
pitiless,1.3564971046210528
pitilessly,0.3609576804868725
pitt,2.6921834376874916
pittance,0.04807470424441949
pitted,0.7194156872634425
pitting,0.04807470424441949
pittsburgh,0.09614940848883897
pituitary,3.194934576453332
pity,17.77209184431876
